1,4,129,16,3,4,2
6,4,129,16,3,4,2
2,9,129,5,3,5,2
6,6,129,16,3,8,2
6,5,129,16,3,4,2
6,8,129,16,3,3,2
1,5,129,16,3,9,2
2,9,129,6,3,6,2
6,5,129,16,3,5,2
2,8,129,16,3,5,2
6,8,129,16,3,5,2
6,4,129,16,3,5,2
6,8,129,16,3,3,2
1,3,129,16,3,7,2
1,5,129,16,3,4,2
6,6,129,16,3,6,4
2,4,129,16,3,7,2
1,5,129,16,3,9,2
6,8,129,16,3,4,2
1,6,130,16,3,4,2
6,6,129,16,3,5,2
2,8,129,16,3,5,2
6,8,129,16,3,6,2
6,4,129,16,3,6,2
2,8,129,8,3,7,2
6,6,129,16,3,6,2
1,6,129,16,3,3,2
6,6,129,16,3,4,2
6,6,129,16,3,9,2
6,8,129,16,3,4,2
2,9,128,8,3,6,2
6,9,128,16,3,6,2
2,8,129,16,3,5,2
6,4,129,16,3,4,2
6,8,129,16,3,6,2
6,6,129,16,3,4,2
6,5,129,16,3,4,2
2,9,129,6,3,6,2
6,9,129,16,3,4,2
6,5,129,16,3,8,2
1,5,129,16,3,9,2
6,8,129,16,3,5,2
1,6,129,16,3,5,2
6,5,129,16,3,5,2
6,7,129,16,3,7,2
1,5,129,16,3,5,2
6,6,129,16,3,6,2
2,7,129,16,3,6,2
2,7,129,16,3,9,2
6,6,129,16,3,6,2
2,9,129,16,3,6,2
6,6,129,16,3,7,2
6,4,129,16,3,6,2
6,5,129,16,3,4,2
6,4,129,16,3,9,2
6,6,129,16,3,5,2
6,6,129,16,3,8,2
2,8,128,8,3,5,2
6,4,129,16,3,5,2
6,8,129,16,3,5,2
6,4,129,16,3,4,2
6,6,129,16,3,8,2
6,7,129,16,3,5,2
4,9,129,2,3,3,2
1,5,129,16,3,3,2
2,9,129,6,3,6,2
2,9,129,3,3,5,2
6,9,129,16,3,4,2
2,7,129,11,3,7,2
6,5,129,16,3,5,2
6,7,129,16,3,4,2
2,9,129,16,3,6,2
2,7,129,16,3,3,2
6,4,129,16,3,5,2
6,6,130,16,4,1,2
6,7,130,14,4,2,3
4,6,130,14,4,2,2
6,5,130,16,4,5,3
6,5,130,16,4,5,2
6,5,130,16,4,5,2
6,4,130,16,4,6,2
6,5,130,16,4,5,2
6,5,130,16,4,5,2
6,5,130,16,4,6,2
6,4,130,16,4,6,2
6,5,130,16,4,5,2
1,5,130,16,4,6,4
6,6,130,16,4,5,4
6,6,130,16,4,5,4
6,9,129,16,4,5,3
6,9,129,16,4,5,3
6,9,129,16,4,5,3
6,9,129,16,4,5,3
6,8,129,16,4,4,2
6,9,129,16,4,5,3
4,9,130,4,4,3,2
2,9,130,16,4,5,2
2,9,130,16,4,5,2
2,9,130,16,4,5,2
6,6,130,16,4,2,2
6,3,130,16,4,6,4
6,5,130,16,4,5,2
6,3,130,16,4,6,2
1,3,130,16,4,6,2
1,3,130,16,4,6,4
6,3,130,16,4,6,2
6,2,130,16,4,5,2
6,7,130,16,4,3,2
4,7,130,11,4,2,2
4,8,130,5,4,2,2
6,7,130,16,4,3,2
6,8,130,16,4,3,2
4,7,130,4,4,1,4
1,5,130,16,4,3,2
1,5,130,16,4,3,2
6,8,130,16,4,3,2
6,8,130,16,4,3,2
6,8,130,16,4,3,2
6,6,130,16,4,4,4
6,6,130,16,4,4,4
4,9,130,4,4,3,2
4,7,130,6,4,2,2
6,8,130,11,4,2,2
4,9,130,8,4,3,4
2,8,130,10,4,3,2
2,8,130,10,4,3,2
4,9,130,8,4,3,2
6,7,130,16,4,5,2
2,9,130,11,4,4,4
2,9,130,11,4,4,4
6,8,130,16,4,6,2
2,10,130,8,4,6,2
2,9,130,14,4,3,2
2,9,130,16,4,3,4
2,9,130,16,4,3,4
6,10,130,3,4,5,4
6,6,130,16,4,3,3
1,4,130,16,4,7,2
1,4,130,16,4,7,2
6,6,130,16,4,8,2
1,6,130,16,4,8,3
1,6,130,16,4,8,2
6,5,130,16,4,9,2
6,7,130,16,4,8,2
6,6,130,16,4,7,4
2,6,130,16,4,6,2
2,8,129,10,4,6,2
2,9,130,5,4,5,4
2,9,130,6,4,6,2
6,8,130,16,4,5,3
6,8,130,16,4,4,2
6,7,130,16,4,4,2
2,9,130,6,4,5,2
6,8,129,16,4,6,4
6,4,130,16,4,6,2
6,4,130,16,4,5,3
6,8,130,16,4,3,3
1,7,130,16,4,3,4
6,4,130,16,4,4,2
6,8,130,16,4,5,2
6,9,130,16,4,5,2
6,8,129,16,4,4,2
6,9,130,16,4,4,2
4,9,130,5,4,2,4
4,9,130,5,4,2,4
4,9,130,8,4,2,2
4,9,130,8,4,2,2
6,8,130,16,4,3,4
6,8,130,14,4,5,2
6,7,130,16,4,7,2
1,5,130,16,4,6,3
6,6,130,16,4,5,2
1,4,130,16,4,9,4
1,4,130,16,4,9,4
1,4,130,16,4,9,4
6,8,130,16,4,7,4
6,8,130,16,4,7,4
4,8,130,14,4,3,2
4,8,130,14,4,3,2
4,8,130,14,4,3,2
4,9,130,2,4,2,2
6,7,130,16,4,4,2
6,9,130,13,4,3,2
6,7,130,16,4,2,2
6,6,130,16,4,2,2
6,6,130,16,4,2,2
2,9,130,16,4,6,2
2,8,129,16,4,6,2
2,9,129,16,4,5,4
6,10,130,16,4,2,4
6,8,130,16,4,2,2
6,6,130,16,4,2,3
1,6,130,16,4,4,2
6,8,130,16,4,3,2
6,5,130,16,4,7,2
6,5,130,16,4,7,3
1,6,130,16,4,7,4
6,5,130,16,4,7,3
6,9,130,13,4,5,4
6,9,130,13,4,5,4
1,7,130,16,4,6,4
6,8,130,16,4,4,2
2,9,130,6,4,4,2
2,9,130,6,4,4,2
6,5,130,16,4,4,2
6,8,130,10,4,2,2
6,6,131,16,4,3,4
6,9,130,16,4,5,2
6,9,130,16,4,5,4
2,9,130,13,4,5,4
6,9,130,16,4,5,4
6,5,130,16,4,4,2
6,5,130,16,4,4,2
1,5,130,16,4,5,2
1,5,130,16,4,5,2
6,4,130,16,4,5,2
1,4,130,16,4,7,2
6,5,130,16,4,3,2
6,9,130,16,4,2,2
6,6,130,16,4,2,2
1,5,130,16,4,3,2
6,6,130,16,4,3,2
6,7,130,16,4,3,2
1,7,130,16,4,6,2
1,5,130,16,4,7,2
6,5,130,16,4,7,2
6,5,130,16,4,7,2
6,8,130,16,4,5,2
6,7,130,16,4,6,2
6,8,130,16,4,4,2
1,4,129,16,4,8,2
6,10,129,5,4,4,2
6,8,130,16,4,3,2
1,3,130,16,4,6,2
6,3,130,16,4,7,2
6,4,130,16,4,8,4
6,7,130,16,4,5,4
6,7,130,16,4,5,4
1,8,130,16,4,5,2
6,6,130,16,4,7,2
2,7,130,16,4,8,4
2,7,130,16,4,8,4
2,10,130,11,4,7,2
2,9,130,4,4,6,2
6,8,130,16,4,5,2
6,6,130,16,4,5,2
6,8,130,16,4,5,4
6,8,130,16,4,5,4
6,7,130,16,4,5,4
6,9,130,16,4,5,2
6,4,130,16,4,8,2
6,4,130,16,4,8,2
6,4,130,16,4,8,4
6,6,130,16,4,8,2
1,4,130,16,4,8,2
6,6,130,16,4,8,2
6,6,130,16,4,8,2
6,6,130,16,4,8,2
6,8,129,16,4,5,2
3,6,129,16,4,6,2
3,4,129,16,4,6,2
6,7,129,16,4,6,2
3,6,129,16,4,4,2
3,4,129,16,4,8,2
3,4,129,16,4,8,2
3,3,129,16,4,6,2
3,5,129,16,4,4,2
3,4,129,16,4,8,2
3,6,129,16,4,3,2
2,10,129,8,4,7,2
3,4,129,16,4,6,2
3,5,129,16,4,4,2
6,9,129,16,4,6,2
3,6,129,16,4,6,2
3,6,129,16,4,3,2
6,8,129,16,4,6,2
3,4,129,16,4,5,2
3,6,129,16,4,6,2
3,6,129,16,4,8,2
6,7,129,16,4,3,2
3,4,129,16,4,6,2
3,7,129,16,4,7,2
6,8,129,16,4,3,2
2,9,128,16,4,6,2
6,7,129,16,4,6,2
6,7,129,16,4,6,2
3,4,129,16,4,5,2
6,8,129,16,4,4,2
6,5,129,14,4,3,2
3,4,129,16,4,6,2
3,4,129,16,4,8,2
6,7,129,16,4,6,2
2,9,128,13,4,6,2
3,4,129,16,4,8,2
3,6,129,16,4,6,2
3,5,129,16,4,9,2
4,8,130,3,5,2,2
4,7,130,3,5,2,2
6,6,130,16,5,2,2
6,5,130,16,5,5,3
1,5,130,16,5,5,2
6,5,130,16,5,5,4
6,5,130,16,5,5,4
6,8,129,16,5,5,2
4,10,129,3,5,3,2
4,9,130,1,5,3,2
6,9,130,16,5,4,3
6,6,130,8,5,1,4
6,6,130,16,5,1,3
6,6,130,16,5,1,3
2,8,130,16,5,4,2
6,8,130,16,5,4,4
2,8,130,10,5,6,2
6,7,130,16,5,5,2
1,5,130,16,5,5,2
6,6,129,16,5,7,3
5,8,130,10,5,5,4
5,8,130,10,5,5,4
6,9,130,14,5,5,3
2,10,130,6,5,6,2
6,7,130,16,5,4,2
6,3,130,16,5,6,3
2,9,130,14,5,3,2
6,8,130,16,5,3,3
2,8,129,16,5,6,4
2,8,129,16,5,5,2
6,8,130,16,5,5,2
6,8,130,16,5,4,4
6,8,130,16,5,4,2
4,9,130,6,5,2,3
4,9,130,6,5,2,3
2,8,130,8,5,5,2
2,8,130,8,5,5,2
6,6,130,16,5,4,2
1,4,130,16,5,5,4
1,4,130,16,5,5,4
4,7,130,2,5,2,2
4,7,130,2,5,2,2
6,7,130,16,5,5,3
2,9,130,10,5,4,3
4,9,130,2,5,3,2
6,6,130,16,5,6,2
2,8,130,16,5,4,4
2,8,130,16,5,4,4
6,7,130,16,5,5,2
6,4,130,16,5,8,4
6,4,130,16,5,8,2
6,4,130,16,5,8,2
6,4,130,16,5,8,2
2,10,130,3,5,7,2
2,9,129,10,5,4,2
3,6,129,16,5,3,2
6,7,129,16,5,3,2
6,4,129,16,5,5,2
6,7,129,16,5,4,2
6,7,129,16,5,4,2
6,8,129,16,5,6,2
3,3,129,16,5,6,2
6,6,130,14,6,1,3
2,8,130,16,6,4,2
1,9,130,16,6,3,4
1,9,130,16,6,3,4
1,3,130,16,6,6,3
1,3,130,16,6,6,3
6,7,129,16,6,6,2
4,10,130,1,6,3,3
2,9,130,3,6,6,4
6,8,129,16,6,6,2
2,9,130,8,6,4,2
1,4,130,16,6,5,4
4,8,130,10,6,2,3
6,7,130,16,6,2,2
2,9,128,3,6,6,2
2,9,128,3,6,6,2
2,8,129,10,6,4,2
